"MSOA11CD","MSOA11NM","Year","MSOA_crime","MSOA_percent_green","PTAL"
"E02000863","Sutton 024",2007,34.6354552434828,0.151259955268822,1
"E02000863","Sutton 024",2009,34.6354552434828,0.151259955268822,1
"E02000863","Sutton 024",2011,34.6354552434828,0.151259955268822,1
"E02000863","Sutton 024",2013,30.5290016379758,0.151259955268822,1
"E02000863","Sutton 024",2015,32.2215058667837,0.151259955268822,1
"E02000863","Sutton 024",2017,35.4056055490374,0.151259955268822,1
"E02000863","Sutton 024",2019,35.4056055490374,0.151259955268822,1
"E02000863","Sutton 024",2021,35.4056055490374,0.151259955268822,1
"E02000864","Tower Hamlets 001",2001,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2003,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2005,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2007,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2009,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2011,81.3178762786864,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2013,78.1950608503014,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2015,81.4158353177897,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2017,90.1876220011334,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2019,90.1876220011334,0.0753394064376528,7
"E02000864","Tower Hamlets 001",2021,90.1876220011334,0.0753394064376528,7
"E02000865","Tower Hamlets 002",2001,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2003,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2005,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2007,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2009,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2011,69.1059835652667,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2013,66.4521362004912,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2015,69.1892316289906,0.0640253290095082,28
"E02000865","Tower Hamlets 002",2017,76.6437173351804,0.0640253290095082,27.3333333333333
"E02000865","Tower Hamlets 002",2019,76.6437173351804,0.0640253290095082,26.6666666666667
"E02000865","Tower Hamlets 002",2021,76.6437173351804,0.0640253290095082,26
"E02000866","Tower Hamlets 003",2001,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2003,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2005,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2007,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2009,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2011,94.6960733523765,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2013,91.0595007756553,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2015,94.8101483476539,0.0877340418224179,15
"E02000866","Tower Hamlets 003",2017,105.025045652037,0.0877340418224179,15.3333333333333
"E02000866","Tower Hamlets 003",2019,105.025045652037,0.0877340418224179,15.6666666666667
"E02000866","Tower Hamlets 003",2021,105.025045652037,0.0877340418224179,16
"E02000867","Tower Hamlets 004",2001,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2003,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2005,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2007,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2009,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2011,95.6663601731057,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2013,91.9925260889227,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2015,95.7816040179517,0.0886329933997745,18
"E02000867","Tower Hamlets 004",2017,106.101166488256,0.0886329933997745,18.3333333333333
"E02000867","Tower Hamlets 004",2019,106.101166488256,0.0886329933997745,18.6666666666667
"E02000867","Tower Hamlets 004",2021,106.101166488256,0.0886329933997745,19
"E02000868","Tower Hamlets 005",2001,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2003,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2005,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2007,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2009,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2011,64.9994161118775,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2013,62.5032714908038,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2015,65.0777172264169,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2017,72.089226119262,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2019,72.089226119262,0.0602206753639283,26
"E02000868","Tower Hamlets 005",2021,72.089226119262,0.0602206753639283,26
"E02000869","Tower Hamlets 006",2001,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2003,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2005,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2007,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2009,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2011,55.9140031541407,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2013,53.7667617392997,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2015,55.9813595863553,0.0518032196850439,22
"E02000869","Tower Hamlets 006",2017,62.0128219255714,0.0518032196850439,22.6666666666667
"E02000869","Tower Hamlets 006",2019,62.0128219255714,0.0518032196850439,23.3333333333333
"E02000869","Tower Hamlets 006",2021,62.0128219255714,0.0518032196850439,24
"E02000870","Tower Hamlets 007",2001,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2003,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2005,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2007,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2009,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2011,63.4802801804329,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2013,61.0424742831628,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2015,63.5567512779708,0.0588132259246326,25
"E02000870","Tower Hamlets 007",2017,70.4043904665953,0.0588132259246326,24.6666666666667
"E02000870","Tower Hamlets 007",2019,70.4043904665953,0.0588132259246326,24.3333333333333
"E02000870","Tower Hamlets 007",2021,70.4043904665953,0.0588132259246326,24
"E02000871","Tower Hamlets 008",2001,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2003,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2005,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2007,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2009,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2011,84.1993341099427,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2013,80.9658632957622,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2015,84.3007642780681,0.0780090202128329,19
"E02000871","Tower Hamlets 008",2017,93.3833747874819,0.0780090202128329,20.3333333333333
"E02000871","Tower Hamlets 008",2019,93.3833747874819,0.0780090202128329,21.6666666666667
"E02000871","Tower Hamlets 008",2021,93.3833747874819,0.0780090202128329,23
"E02000872","Tower Hamlets 009",2001,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2003,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2005,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2007,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2009,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2011,73.5163782049447,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2013,70.6931603517067,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2015,73.6049392212535,0.0681114725429473,26
"E02000872","Tower Hamlets 009",2017,81.5351756816321,0.0681114725429473,25.6666666666667
"E02000872","Tower Hamlets 009",2019,81.5351756816321,0.0681114725429473,25.3333333333333
"E02000872","Tower Hamlets 009",2021,81.5351756816321,0.0681114725429473,25
"E02000873","Tower Hamlets 010",2001,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2003,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2005,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2007,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2009,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2011,85.3950411011443,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2013,82.1156520656473,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2015,85.4979116697483,0.0791168191263431,19
"E02000873","Tower Hamlets 010",2017,94.7095034947422,0.0791168191263431,20
"E02000873","Tower Hamlets 010",2019,94.7095034947422,0.0791168191263431,21
"E02000873","Tower Hamlets 010",2021,94.7095034947422,0.0791168191263431,22
"E02000874","Tower Hamlets 011",2001,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2003,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2005,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2007,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2009,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2011,69.8704519694775,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2013,67.1872470533685,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2015,69.9546209449828,0.0647335938886376,35
"E02000874","Tower Hamlets 011",2017,77.491570115232,0.0647335938886376,36.3333333333333
"E02000874","Tower Hamlets 011",2019,77.491570115232,0.0647335938886376,37.6666666666667
"E02000874","Tower Hamlets 011",2021,77.491570115232,0.0647335938886376,39
"E02000875","Tower Hamlets 012",2001,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2003,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2005,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2007,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2009,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2011,92.5202786634686,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2013,88.967262194389,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2015,92.6317326021375,0.0857182110125879,14
"E02000875","Tower Hamlets 012",2017,102.611926201121,0.0857182110125879,14.3333333333333
"E02000875","Tower Hamlets 012",2019,102.611926201121,0.0857182110125879,14.6666666666667
"E02000875","Tower Hamlets 012",2021,102.611926201121,0.0857182110125879,15
"E02000876","Tower Hamlets 013",2001,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2003,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2005,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2007,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2009,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2011,68.9687712875878,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2013,66.3201932268978,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2015,69.0518540594535,0.0638982045440234,33
"E02000876","Tower Hamlets 013",2017,76.4915386310686,0.0638982045440234,35.6666666666667
"E02000876","Tower Hamlets 013",2019,76.4915386310686,0.0638982045440234,38.3333333333333
"E02000876","Tower Hamlets 013",2021,76.4915386310686,0.0638982045440234,41
"E02000877","Tower Hamlets 014",2001,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2003,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2005,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2007,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2009,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2011,96.0779970061423,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2013,92.3883550097028,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2015,96.1937367265629,0.0890143667962288,20
"E02000877","Tower Hamlets 014",2017,106.557702600592,0.0890143667962288,20.6666666666667
"E02000877","Tower Hamlets 014",2019,106.557702600592,0.0890143667962288,21.3333333333333
"E02000877","Tower Hamlets 014",2021,106.557702600592,0.0890143667962288,22
"E02000878","Tower Hamlets 015",2001,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2003,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2005,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2007,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2009,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2011,100.811820586063,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2013,96.9403875986742,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2015,100.933262875592,0.0934001608554533,57
"E02000878","Tower Hamlets 015",2017,111.80786789245,0.0934001608554533,60.3333333333333
"E02000878","Tower Hamlets 015",2019,111.80786789245,0.0934001608554533,63.6666666666667
"E02000878","Tower Hamlets 015",2021,111.80786789245,0.0934001608554533,67
"E02000879","Tower Hamlets 016",2001,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2003,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2005,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2007,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2009,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2011,74.819894842894,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2013,71.9466186008438,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2015,74.9100261318557,0.0693191549650526,20
"E02000879","Tower Hamlets 016",2017,82.9808733706945,0.0693191549650526,22
"E02000879","Tower Hamlets 016",2019,82.9808733706945,0.0693191549650526,24
"E02000879","Tower Hamlets 016",2021,82.9808733706945,0.0693191549650526,26
"E02000880","Tower Hamlets 017",2001,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2003,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2005,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2007,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2009,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2011,56.6098654195122,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2013,54.4359011053804,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2015,56.678060117579,0.0524479223314309,31
"E02000880","Tower Hamlets 017",2017,62.7845853535672,0.0524479223314309,34.3333333333333
"E02000880","Tower Hamlets 017",2019,62.7845853535672,0.0524479223314309,37.6666666666667
"E02000880","Tower Hamlets 017",2021,62.7845853535672,0.0524479223314309,41
"E02000881","Tower Hamlets 018",2001,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2003,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2005,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2007,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2009,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2011,67.7142590345238,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2013,65.1138574683298,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2015,67.7958305665432,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2017,75.100190479189,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2019,75.100190479189,0.0627359237167341,10
"E02000881","Tower Hamlets 018",2021,75.100190479189,0.0627359237167341,10
"E02000882","Tower Hamlets 019",2001,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2003,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2005,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2007,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2009,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2011,84.3267455106445,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2013,81.0883817712418,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2015,84.4283291640668,0.0781270643593545,21
"E02000882","Tower Hamlets 019",2017,93.5246835841572,0.0781270643593545,21.6666666666667
"E02000882","Tower Hamlets 019",2019,93.5246835841572,0.0781270643593545,22.3333333333333
"E02000882","Tower Hamlets 019",2021,93.5246835841572,0.0781270643593545,23
